#Info 
# version_count;unspecified ( perl 5.34.0 linux )
# app_version;undefined
# app_type;exhaustive
# version_highlight;5.4.61-RELEASE
# uuid;1bafdf50-c234-4f50-8caf-3ced6219d47d
# csv_base_filename;Java
# base_name;Java
# start_date;20230131_1348
# guid;undefined
section=Java
Dat_FileName;Dat_Language;Dat_CRC;Dat_SHA256;Dat_AnalysisDate;Dat_AnalysisStatus;Dat_AbortCause;Dat_AnaModel;Dat_Lines;Nbr_Lines;Dat_ContextType;Id_008;Id_010;Id_011;Id_014;Id_029;Id_033;Id_037;Id_049;Id_064;Id_072;Id_078;Id_082;Id_083;Id_084;Id_095;Id_102;Id_104;Id_105;Id_108;Id_115;Id_116;Id_120;Id_137;Id_142;Id_144;Id_147;Id_155;Id_156;Id_161;Id_163;Id_164;Id_166;Id_168;Id_179;Id_188;Id_199;Id_211;Id_213;Id_214;Id_215;Id_219;Id_220;Id_228;Id_232;Id_236;Id_240;Id_244;Id_250;Id_251;Id_255;Id_259;Id_260;Id_264;Id_271;Id_275;Id_276;Id_291;Id_299;Id_304;Id_316;Id_320;Id_321;Id_335;Id_337;Id_339;Id_348;Id_349;Id_350;Id_359;Id_371;Id_437;Id_480;Id_562;Id_574;Id_651;Id_747;Id_749;Id_750;Id_751;Id_752;Id_753;Id_754;Id_755;Id_756;Id_757;Id_758;Id_759;Id_760;Id_761;Id_762;Id_763;Id_764;Id_765;Id_766;Id_386;
sorald/src/test/resources/scenario_test_files/classpath-dependent-project/src/main/java/sorald/test/App.java;Java;3852519217;f63284dd599f4cb33206105c5eaebe955452c62f88e9cd6de845ae9bf4ea4af4;20230131134807;0;None;unspecified;18;18;;0;3;0;0;98;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47;0;0;2;0;0;0;0;4;0;1;0;0;0;0;0;0;13;1;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
sorald/src/test/resources/scenario_test_files/project.with.module/module-info.java;Java;3095019851;aa01b349fcd02d71f9146ed9b0189ae193cd415c31909399dd0bb50ea398050e;20230131134807;0;None;unspecified;3;3;;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
sorald/src/test/resources/scenario_test_files/project.with.module/some/pkg/ClassInNamedModuleWithDeadStores.java;Java;2040608096;f27409489fb896bb721fe367f788834fcd209ce9069ee7fada0ce135d8476b6b;20230131134807;0;None;unspecified;16;16;;0;0;0;0;53;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;23;3;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
sorald/src/test/resources/processor_test_files/S3032_GetClassLoader/NOCOMPILE_GetClassLoader.java;Java;3996769938;eb5c1aceb02c8e4fe4167fb3661e8f38bc5ecf0d5d8bda2d169b97693cc196dc;20230131134807;0;None;unspecified;28;28;;0;1;0;0;86;0;5;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;3;34;0;0;5;0;0;0;0;5;0;1;0;0;0;0;0;0;20;0;0;0;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0;0;4;
sorald/src/test/resources/processor_test_files/S2095_UnclosedResources/ReferenceInCatcherAndFinalizerToFieldWithSameNameAsResource.java;Java;4133132713;00b1eba290358e7fd985501b62d01a0a495e09b9ff73f60a69ee3c05f01d5393;20230131134807;0;None;unspecified;32;32;;0;4;1;0;111;0;5;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;1;0;0;0;0;1;42;0;0;8;0;0;1;0;10;0;0;0;0;0;0;0;0;23;0;0;0;0;0;1;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;
sorald/src/test/resources/processor_test_files/S2095_UnclosedResources/ReferenceInCatcher.java;Java;3375584850;c7d671a4762e7f71f029a3b182f2f6936289546873fa5de70b449a01677ed793;20230131134807;0;None;unspecified;27;27;;0;4;1;0;88;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;39;0;0;3;0;0;1;0;5;0;0;0;0;0;0;0;0;20;0;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;
sorald/src/test/resources/processor_test_files/S2095_UnclosedResources/UnclosedResourceWithinTryWithResources.java;Java;3960930204;638b9cace55c6da665eb54d037919cf30296c085d451f093be7f92724b4ff4fd;20230131134807;0;None;unspecified;22;22;;0;4;1;0;76;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
sorald/src/test/resources/processor_test_files/S2095_UnclosedResources/OneClosedOneUnclosed.java;Java;740108257;8b8ff15beaba0dc72afcd0cef1d8f51cef490498c843ff546e66b8f2784a1412;20230131134807;0;None;unspecified;31;31;;0;5;2;0;122;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;43;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;28;0;0;0;0;0;2;3;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;6;
sorald/src/test/resources/processor_test_files/S2095_UnclosedResources/BadCloseInFinally.java;Java;406762787;31dec6d0c53c282bc238f1987e402633ac5cb048c8eeb4bf328bd0bfc8f87000;20230131134807;0;None;unspecified;40;40;;0;4;2;0;126;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;0;0;0;0;1;42;0;0;5;0;0;2;0;7;0;0;0;0;0;0;0;0;30;0;0;0;0;0;2;4;1;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7;
sorald/src/test/resources/processor_test_files/S2095_UnclosedResources/NOCOMPILE_ZipFolder.java;Java;1441294422;34ed884d194de5a2a1bf6525071fe9716fdb736723e2b75b29e91fd957bf3b05;20230131134807;0;None;unspecified;190;190;;0;17;4;0;672;0;11;0;0;0;0;0;1;0;0;0;0;0;1;0;2;0;3;18;0;3;0;0;0;0;5;0;2;0;0;0;0;4;1;4;1;2;0;0;1;132;2;0;13;0;1;4;0;13;0;0;0;0;0;0;0;0;144;0;0;0;1;0;5;29;4;4;2;0;4;0;0;1;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0;35;
sorald/src/test/resources/processor_test_files/S2095_UnclosedResources/MultipleCloseablesInSingleTry.java;Java;2723063138;f32b8acc1a1c04490e5c153e3554f6657b0004ea302a876412c46270e035afdb;20230131134807;0;None;unspecified;24;24;;0;4;1;0;77;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;4;0;0;0;0;6;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;
sorald/src/test/resources/processor_test_files/S1656_SelfAssignment/SelfAssignement.java;Java;4097073400;8ede371d90de8f2b4dc5c2340eccc1e498b148748af0c067c3da67bfdadb465c;20230131134807;0;None;unspecified;49;49;;0;0;0;0;166;0;10;0;0;0;0;0;0;0;0;0;0;0;2;0;7;0;0;7;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;1;8;0;0;2;33;0;1;10;0;1;0;0;10;0;0;9;0;0;0;0;0;41;0;0;0;2;0;4;8;10;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;8;0;0;0;0;0;0;0;7;
sorald/src/test/resources/processor_test_files/S2755_XxeProcessing/InsecureXMLInputFactoryUsage.java;Java;1001121155;840655e847251f9b3d86920fb0c657af0cbe91946700244698febb8358cfec50;20230131134807;0;None;unspecified;17;17;;0;5;0;0;101;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;2;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;1;1;0;0;0;1;33;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;15;0;0;0;0;0;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;
sorald/src/test/resources/processor_test_files/S2755_XxeProcessing/SetFeatureSecureProcessing.java;Java;887043097;e29fa21c754d9c783de3127641439db07540a41f6a0a6515eda0096056e1a9f0;20230131134807;0;None;unspecified;19;19;;0;7;0;0;127;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;41;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;17;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
sorald/src/test/resources/processor_test_files/S2755_XxeProcessing/DocumentBuilderChainedLocalVariable.java;Java;1545424359;5c11f438f8ccf7cdbfbfa7810b66a335069ab81ea7385e5981871e5bfebe262d;20230131134807;0;None;unspecified;12;12;;0;4;0;0;66;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;31;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
sorald/src/test/resources/processor_test_files/S2755_XxeProcessing/DocumentBuilderLocalVariable.java;Java;3271882284;cd94f1bf32fcb5c797b9fae4d5cfafa55d1946ee83f9c48e357277a92b33d41f;20230131134807;0;None;unspecified;13;13;;0;4;0;0;71;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;32;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;11;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
sorald/src/test/resources/processor_test_files/S2755_XxeProcessing/DocumentBuilderFullyChainedParse.java;Java;1911039215;5d84b1785c3cb152997cc58e3a152fe40ebfb45a6c4dd8e99d62a4bb8f4bacff;20230131134807;0;None;unspecified;11;11;;0;4;0;0;61;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;29;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;9;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
sorald/src/test/resources/processor_test_files/S2755_XxeProcessing/InsecureTransformerFactoryUsage.java;Java;3656549875;7dd09701716960c4417c509bdea50fbce0024b5eec10c2724e0ff3502f7e0fb2;20230131134807;0;None;unspecified;17;17;;0;6;0;0;111;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;15;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/Identifier.java;Java;1315066217;cd322a7a84f657f035f11f92f2c0e2e5d21917d03966529e940626537119e0eb;20230131134807;0;None;unspecified;8;8;;0;1;0;0;18;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;15;0;1;2;0;0;0;0;2;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/DefaultExpression.java;Java;1289864532;115b4c4a38289717c846aadd0563b15fab9403498a2f63383b9ef738d27c8aa5;20230131134807;0;None;unspecified;7;7;;0;1;0;0;20;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/NestedInAbstract.java;Java;196693069;da9978c82ac555a565dc52706b4b76fe0645468cac1d6217b98a19153831774e;20230131134807;0;None;unspecified;11;11;;0;1;0;0;22;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;15;0;0;3;0;0;0;0;5;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;
sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/NestedInThrowable.java;Java;425890258;0e8e376b3f9907a1c8508a760cff7646312685bd73e1cdfed50b4520af802e2c;20230131134807;0;None;unspecified;12;12;;0;1;0;0;23;0;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;2;16;0;0;3;0;0;0;0;5;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/NonSerial.java;Java;3055897196;957f3a8c96e619ea5df04adf9638661672530aa0390d91f508ca176bff80d4c0;20230131134807;0;None;unspecified;5;5;;0;1;0;0;18;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;0;1;0;0;0;0;1;0;2;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/SupertypeImplementsSerializable.java;Java;267642093;9319f168db14d067a7fcdb6ce8dcf45819920f9c0c9f5094a0e39edc32938ec0;20230131134808;0;None;unspecified;10;10;;0;2;0;0;24;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0;4;0;0;0;0;6;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/Modifiers.java;Java;2807467578;49565ded4f9a4badda2b334b6215effdd5a257fcfead4a1686ac42c887586bd5;20230131134808;0;None;unspecified;7;7;;0;1;0;0;20;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;1;1;0;0;0;0;1;0;1;0;0;0;0;0;0;4;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;
sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/NestedInNestedGuiClass.java;Java;3389822649;b49735e09adaccac17f5ae3f012058c7387b9611752e498c210e0fba15099e28;20230131134808;0;None;unspecified;17;17;;0;1;0;0;32;0;2;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;3;18;0;0;6;0;0;0;0;8;0;2;0;0;0;0;0;0;7;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/UpperClass.java;Java;1139578941;87a6a9440497c86b9508b7db358d9693428d4e573401ea7f1193e414473c6243;20230131134808;0;None;unspecified;5;5;;0;1;0;0;13;0;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;
sorald/src/test/resources/processor_test_files/S2057_SerialVersionUidCheck/CorrectPositionComment.java;Java;3167790110;ca56ab1d1e6cd9c8030ecd62936631e62c2177b1e6a413c3a082b8b7cb25c51d;20230131134808;0;None;unspecified;12;12;;0;1;0;0;24;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;19;0;1;3;0;0;0;0;5;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;
sorald/src/test/resources/processor_test_files/S1481_UnusedLocalVariable/UnusedVariableInForLoopHeader.java;Java;2039473487;440a777999bc1d6f68b7a1f5e60ef24bd84a96e0407f8a50ff9422fa88619a7a;20230131134808;0;None;unspecified;12;12;;0;0;0;0;51;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;29;1;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;8;0;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;
sorald/src/test/resources/processor_test_files/S2167_CompareToReturnValue/CompareToReturnValue.java;Java;1202248729;4944230b73e63fdfb98a446c0c5e4f2e8ee3a847cd26e9434d58bfbb0eb931f7;20230131134808;0;None;unspecified;40;40;;0;0;0;0;106;0;8;0;0;0;0;0;0;0;0;0;0;0;3;0;0;1;0;8;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;2;0;0;0;3;28;0;0;8;0;0;0;0;8;0;2;0;0;0;0;0;0;30;0;0;0;0;0;6;7;8;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;
sorald/src/test/resources/processor_test_files/S3984_UnusedThrowable/UnusedThrowable.java;Java;2736145718;c73f764aedd11923f08e0b26e151f32025166086927c514aed1b58e01479ec15;20230131134808;0;None;unspecified;18;18;;0;0;0;0;46;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;1;20;0;0;3;0;0;3;0;3;0;0;0;0;0;0;0;0;15;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;
sorald/src/test/resources/processor_test_files/S3984_UnusedThrowable/SingleUnusedThrowable.java;Java;3620474203;e9207b8fe067b93a1da321bb07700dde2b8d2553041338e15a697d4b69cdab2f;20230131134808;0;None;unspecified;9;9;;0;0;0;0;12;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
sorald/src/test/resources/processor_test_files/S4065_ThreadLocalWithInitial/ThreadLocalInitialWithExactlyOneReturnStatement.java;Java;866102870;f36506dd5160fc092dc5e296b6b254d5c24877af66991d026f634d0732d1be1b;20230131134808;0;None;unspecified;13;13;;0;0;0;0;35;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;23;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
sorald/src/test/resources/processor_test_files/S4065_ThreadLocalWithInitial/ThreadLocalInitialWithMultipleStatements.java;Java;3854694;92d3029534cb1e6810a91b24aaf3ef718405c32d0bc55e74baa6a333161b6f8a;20230131134808;0;None;unspecified;14;14;;0;0;0;0;42;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;25;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;
sorald/src/test/resources/processor_test_files/S1854_DeadStore/SonarFalseNegatives.java;Java;3927713450;535494f8e26464aee05182f5860bb79384fdd958d5bff5866883e96854903df9;20230131134808;0;None;unspecified;25;25;;0;0;0;0;62;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0;0;0;1;27;2;0;6;0;0;0;0;8;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;
sorald/src/test/resources/processor_test_files/S1854_DeadStore/JointLocalVarDeclaration.java;Java;669700914;bad89828e30289131625b15e5ccb1275baab68d363c1fa780cb3b2ad680bd41d;20230131134808;0;None;unspecified;36;36;;0;0;0;0;129;0;9;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;4;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;11;0;0;0;0;13;0;0;0;0;0;0;0;0;22;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;
sorald/src/test/resources/processor_test_files/S1854_DeadStore/DeadStoreInLoopHeader.java;Java;2393269921;447a85a26c526a5eadfc0226c6a036dbcd0b32b65dc4ceace0cf1926ecb24182;20230131134808;0;None;unspecified;66;66;;0;0;0;0;187;0;7;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;1;26;6;0;7;0;0;0;0;9;0;0;0;0;0;0;0;0;56;0;0;0;0;6;0;7;6;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;12;
sorald/src/test/resources/processor_test_files/S1854_DeadStore/DeadInitializerWithRootWriteInNestedBlock.java;Java;1719916264;2eaa582478866c4d5ae059094dd110370ed278ca01ecd28753063c4199448729;20230131134808;0;None;unspecified;26;26;;0;0;0;0;70;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;1;0;5;0;0;3;0;7;0;0;0;0;0;0;0;0;18;0;0;2;1;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;
sorald/src/test/resources/processor_test_files/S1854_DeadStore/UnaryOpsInStatementPosition.java;Java;606750852;e6c85ebdd532d4d15d85dc92efe50a110df96487404c858127e2dc2240c661d6;20230131134808;0;None;unspecified;26;26;;0;0;0;0;80;0;5;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;5;0;0;0;0;7;0;0;0;0;0;0;0;0;18;0;0;0;0;0;1;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
sorald/src/test/resources/processor_test_files/S1854_DeadStore/ViolationAndNonViolationOnSameLine.java;Java;83278022;7aca9e88496cab1933660a5abc98ac47322a8afe7fc931291147ef0d34e257b7;20230131134808;0;None;unspecified;11;11;;0;0;0;0;42;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;19;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
sorald/src/test/resources/processor_test_files/S1854_DeadStore/MultipleDeadStoresInARow.java;Java;3873860391;d375fcdb0e9e1df22531be4f2eaf39104962924c4d3cc9c3b9d1c9737f660f90;20230131134808;0;None;unspecified;14;14;;0;0;0;0;32;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;1;21;0;0;5;0;0;0;0;7;0;0;0;0;0;0;0;0;8;0;0;0;0;0;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;
sorald/src/test/resources/processor_test_files/S1854_DeadStore/ReadFromDeadStore.java;Java;3135893045;20183308e02fff07f148c12d83a6530e8ef5aec5340aa41b80561c8f217487a7;20230131134808;0;None;unspecified;24;24;;0;0;0;0;49;0;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;1;29;1;0;5;0;1;0;0;7;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;4;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;
sorald/src/test/resources/processor_test_files/S1854_DeadStore/ShouldNotRemoveListAddAll.java;Java;1117348555;fd1a303441b0fe6f4055ae538877e1dff7c7d57443d442aaa96c293489df8977;20230131134808;0;None;unspecified;14;14;;0;2;0;0;61;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;0;0;2;0;0;0;0;4;0;0;0;0;0;0;0;0;9;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;
